167 781.462 462.054 180.2375 -42.4968 -110.3391
168 745.235 462.167 185.2375 -42.4968 -110.3391
169 708.464 462.269 190.2375 -42.4968 -110.3391
170 671.96 462.949 195.2375 -42.4968 -110.3391
171 1000.47 423.704 150.2375 -47.4968 -110.3391
172 964.449 423.416 155.2375 -47.4968 -110.3391
173 927.673 423.581 160.2375 -47.4968 -110.3391
174 891.286 424.242 165.2375 -47.4968 -110.3391
175 854.477 424.753 170.2375 -47.4968 -110.3391
176 817.916 425.334 175.2375 -47.4968 -110.3391
177 780.959 425.61 180.2375 -47.4968 -110.3391
178 744.695 426.065 185.2375 -47.4968 -110.3391
179 707.852 426.508 190.2375 -47.4968 -110.3391
180 671.613 426.855 195.2375 -47.4968 -110.3391
181 1000.04 387.859 150.2375 -52.4968 -110.3391
182 963.756 387.569 155.2375 -52.4968 -110.3391
183 927.345 387.704 160.2375 -52.4968 -110.3391
184 890.626 387.784 165.2375 -52.4968 -110.3391
185 854.216 388.089 170.2375 -52.4968 -110.3391
186 817.279 388.283 175.2375 -52.4968 -110.3391
187 780.974 389.036 180.2375 -52.4968 -110.3391
188 744.219 389.643 185.2375 -52.4968 -110.3391
189 707.627 390.231 190.2375 -52.4968 -110.3391
190 670.83 390.334 195.2375 -52.4968 -110.3391
191 999.899 351.035 150.2375 -57.4968 -110.3391
192 963.35 350.84 155.2375 -57.4968 -110.3391
193 926.939 351.115 160.2375 -57.4968 -110.3391
194 889.896 351.595 165.2375 -57.4968 -110.3391
195 853.703 352.351 170.2375 -57.4968 -110.3391
196 816.732 352.433 175.2375 -57.4968 -110.3391
197 780.545 352.685 180.2375 -57.4968 -110.3391
198 743.489 352.733 185.2375 -57.4968 -110.3391
199 707.457 353.35 190.2375 -57.4968 -110.3391
200 670.399 353.714 195.2375 -57.4968 -110.3391
201 998.398 675.484 150.2375 -12.4968 -105.3391
202 962.497 675.86 155.2375 -12.4968 -105.3391
203 926.307 676.503 160.2375 -12.4968 -105.3391
204 890.363 677.153 165.2375 -12.4968 -105.3391
205 854.287 677.649 170.2375 -12.4968 -105.3391
206 818.385 677.65 175.2375 -12.4968 -105.3391
207 782.443 677.41 180.2375 -12.4968 -105.3391
208 746.798 677.766 185.2375 -12.4968 -105.3391
209 710.272 678.428 190.2375 -12.4968 -105.3391
210 674.531 679.187 195.2375 -12.4968 -105.3391
211 997.782 639.784 150.2375 -17.4968 -105.3391
212 962.124 639.848 155.2375 -17.4968 -105.3391
213 926.15 640.751 160.2375 -17.4968 -105.3391
214 889.706 641.206 165.2375 -17.4968 -105.3391
215 854.031 641.362 170.2375 -17.4968 -105.3391
216 818.067 641.626 175.2375 -17.4968 -105.3391
217 782.175 642.165 180.2375 -17.4968 -105.3391
218 745.967 642.833 185.2375 -17.4968 -105.3391
219 709.815 642.829 190.2375 -17.4968 -105.3391
220 674.325 642.673 195.2375 -17.4968 -105.3391
221 997.196 604.758 150.2375 -22.4968 -105.3391
222 961.617 604.49 155.2375 -22.4968 -105.3391
223 925.743 604.38 160.2375 -22.4968 -105.3391
224 889.627 604.418 165.2375 -22.4968 -105.3391
225 854.02 605.03 170.2375 -22.4968 -105.3391
226 817.542 605.778 175.2375 -22.4968 -105.3391
227 781.783 606.44 180.2375 -22.4968 -105.3391
228 745.608 606.45 185.2375 -22.4968 -105.3391
229 709.64 606.891 190.2375 -22.4968 -105.3391
230 673.598 607.54 195.2375 -22.4968 -105.3391
231 996.956 568.174 150.2375 -27.4968 -105.3391
232 961.589 567.91 155.2375 -27.4968 -105.3391
233 925.548 568.285 160.2375 -27.4968 -105.3391
234 889.219 569.207 165.2375 -27.4968 -105.3391
235 853.393 569.788 170.2375 -27.4968 -105.3391
236 817.277 569.696 175.2375 -27.4968 -105.3391
237 781.557 569.778 180.2375 -27.4968 -105.3391
238 745.238 570.137 185.2375 -27.4968 -105.3391
239 709.297 571.292 190.2375 -27.4968 -105.3391
240 673.011 571.749 195.2375 -27.4968 -105.3391
241 996.727 531.499 150.2375 -32.4968 -105.3391
242 961.444 532.096 155.2375 -32.4968 -105.3391
243 925.115 532.546 160.2375 -32.4968 -105.3391
244 889.036 532.966 165.2375 -32.4968 -105.3391
245 853.142 533.09 170.2375 -32.4968 -105.3391
246 817.104 533.537 175.2375 -32.4968 -105.3391
247 780.971 534.421 180.2375 -32.4968 -105.3391
248 744.578 535.063 185.2375 -32.4968 -105.3391
249 709.011 535.19 190.2375 -32.4968 -105.3391
250 672.677 535.064 195.2375 -32.4968 -105.3391
251 996.071 496.581 150.2375 -37.4968 -105.3391
252 960.925 496.457 155.2375 -37.4968 -105.3391
253 924.612 496.048 160.2375 -37.4968 -105.3391
254 889.098 496.309 165.2375 -37.4968 -105.3391
255 852.792 496.751 170.2375 -37.4968 -105.3391
256 816.788 497.888 175.2375 -37.4968 -105.3391
257 780.537 498.229 180.2375 -37.4968 -105.3391
258 744.61 498.414 185.2375 -37.4968 -105.3391
259 708.568 499.007 190.2375 -37.4968 -105.3391
260 672.359 499.936 195.2375 -37.4968 -105.3391
261 995.816 460.166 150.2375 -42.4968 -105.3391
262 960.654 459.955 155.2375 -42.4968 -105.3391
263 924.319 460.337 160.2375 -42.4968 -105.3391
264 888.475 461.349 165.2375 -42.4968 -105.3391
265 852.079 461.583 170.2375 -42.4968 -105.3391
266 816.474 461.573 175.2375 -42.4968 -105.3391
267 780.209 461.523 180.2375 -42.4968 -105.3391
268 744.448 462.323 185.2375 -42.4968 -105.3391
269 708 463.224 190.2375 -42.4968 -105.3391
270 672.134 463.671 195.2375 -42.4968 -105.3391
271 995.803 424.079 150.2375 -47.4968 -105.3391
272 960.228 424.348 155.2375 -47.4968 -105.3391
273 923.823 424.832 160.2375 -47.4968 -105.3391
274 887.976 425.016 165.2375 -47.4968 -105.3391
275 851.98 425.076 170.2375 -47.4968 -105.3391
276 815.946 425.767 175.2375 -47.4968 -105.3391
277 779.649 426.607 180.2375 -47.4968 -105.3391
278 743.745 427.157 185.2375 -47.4968 -105.3391
279 707.607 426.819 190.2375 -47.4968 -105.3391
280 671.888 427.109 195.2375 -47.4968 -105.3391
281 995.475 388.723 150.2375 -52.4968 -105.3391
282 959.603 388.144 155.2375 -52.4968 -105.3391
283 923.862 387.975 160.2375 -52.4968 -105.3391
284 887.749 388.228 165.2375 -52.4968 -105.3391
285 851.752 389.452 170.2375 -52.4968 -105.3391
286 815.397 390.138 175.2375 -52.4968 -105.3391
287 779.383 390.472 180.2375 -52.4968 -105.3391
288 743.365 390.632 185.2375 -52.4968 -105.3391
289 707.374 391.404 190.2375 -52.4968 -105.3391
290 671.198 392.199 195.2375 -52.4968 -105.3391
291 995.098 352.431 150.2375 -57.4968 -105.3391
292 959.315 352.116 155.2375 -57.4968 -105.3391
293 923.287 352.972 160.2375 -57.4968 -105.3391
294 887.032 353.368 165.2375 -57.4968 -105.3391
295 851.284 353.581 170.2375 -57.4968 -105.3391
296 815.085 353.364 175.2375 -57.4968 -105.3391
297 779.393 353.812 180.2375 -57.4968 -105.3391
298 742.89 355.005 185.2375 -57.4968 -105.3391
299 706.943 355.674 190.2375 -57.4968 -105.3391
300 670.663 355.719 195.2375 -57.4968 -105.3391
301 993.661 671.956 150.2375 -12.4968 -100.3391
302 958.371 672.621 155.2375 -12.4968 -100.3391
303 922.753 673.328 160.2375 -12.4968 -100.3391
304 887.358 673.65 165.2375 -12.4968 -100.3391
305 851.853 673.762 170.2375 -12.4968 -100.3391
306 816.564 674.085 175.2375 -12.4968 -100.3391
307 781.031 674.377 180.2375 -12.4968 -100.3391
308 745.678 675.267 185.2375 -12.4968 -100.3391
309 709.796 675.658 190.2375 -12.4968 -100.3391
310 674.583 676.257 195.2375 -12.4968 -100.3391
311 993.154 637.203 150.2375 -17.4968 -100.3391
312 957.936 637.236 155.2375 -17.4968 -100.3391
313 922.678 637.668 160.2375 -17.4968 -100.3391
314 886.692 637.973 165.2375 -17.4968 -100.3391
315 851.626 638.49 170.2375 -17.4968 -100.3391
316 816.177 638.914 175.2375 -17.4968 -100.3391
317 780.768 639.335 180.2375 -17.4968 -100.3391
318 745.263 639.553 185.2375 -17.4968 -100.3391
319 709.669 639.706 190.2375 -17.4968 -100.3391
320 674.465 640.375 195.2375 -17.4968 -100.3391
321 992.752 601.818 150.2375 -22.4968 -100.3391
322 957.647 601.493 155.2375 -22.4968 -100.3391
323 922.324 601.648 160.2375 -22.4968 -100.3391
324 886.598 602.22 165.2375 -22.4968 -100.3391
325 851.555 602.932 170.2375 -22.4968 -100.3391
326 815.711 603.239 175.2375 -22.4968 -100.3391
327 780.399 603.903 180.2375 -22.4968 -100.3391
328 744.754 604.25 185.2375 -22.4968 -100.3391
329 709.382 604.818 190.2375 -22.4968 -100.3391
330 673.964 605.318 195.2375 -22.4968 -100.3391
331 992.241 566.555 150.2375 -27.4968 -100.3391
332 957.394 566.666 155.2375 -27.4968 -100.3391
333 921.901 566.809 160.2375 -27.4968 -100.3391
334 886.362 567.126 165.2375 -27.4968 -100.3391
335 851.132 567.25 170.2375 -27.4968 -100.3391
336 815.466 567.346 175.2375 -27.4968 -100.3391
337 780.353 568.007 180.2375 -27.4968 -100.3391
338 744.45 568.613 185.2375 -27.4968 -100.3391
339 709.159 569.352 190.2375 -27.4968 -100.3391
340 673.301 569.813 195.2375 -27.4968 -100.3391
341 991.961 531.077 150.2375 -32.4968 -100.3391
342 957.152 531.402 155.2375 -32.4968 -100.3391
343 921.367 531.531 160.2375 -32.4968 -100.3391
344 885.96 531.946 165.2375 -32.4968 -100.3391
345 850.591 532.216 170.2375 -32.4968 -100.3391
346 815.167 532.653 175.2375 -32.4968 -100.3391
347 779.739 533.018 180.2375 -32.4968 -100.3391
348 744.051 533.034 185.2375 -32.4968 -100.3391
349 708.958 533.376 190.2375 -32.4968 -100.3391
350 673.136 533.929 195.2375 -32.4968 -100.3391
351 991.491 495.867 150.2375 -37.4968 -100.3391
352 956.876 495.673 155.2375 -37.4968 -100.3391
353 921.002 495.74 160.2375 -37.4968 -100.3391
354 885.823 496.523 165.2375 -37.4968 -100.3391
355 850.149 496.877 170.2375 -37.4968 -100.3391
356 814.867 497.301 175.2375 -37.4968 -100.3391
357 779.03 497.697 180.2375 -37.4968 -100.3391
358 743.74 498.096 185.2375 -37.4968 -100.3391
359 708.38 498.546 190.2375 -37.4968 -100.3391
360 672.911 498.803 195.2375 -37.4968 -100.3391
361 991.04 460.935 150.2375 -42.4968 -100.3391
362 956.372 460.976 155.2375 -42.4968 -100.3391
363 920.483 460.901 160.2375 -42.4968 -100.3391
364 885.518 461.134 165.2375 -42.4968 -100.3391
365 849.658 461.196 170.2375 -42.4968 -100.3391
366 814.541 461.692 175.2375 -42.4968 -100.3391
367 778.702 462.194 180.2375 -42.4968 -100.3391
368 743.578 462.882 185.2375 -42.4968 -100.3391
369 707.706 463.178 190.2375 -42.4968 -100.3391
370 672.461 463.681 195.2375 -42.4968 -100.3391
371 990.978 425.48 150.2375 -47.4968 -100.3391
372 955.956 425.263 155.2375 -47.4968 -100.3391
373 920.226 425.581 160.2375 -47.4968 -100.3391
374 884.861 426.093 165.2375 -47.4968 -100.3391
375 849.334 426.643 170.2375 -47.4968 -100.3391
376 813.892 426.831 175.2375 -47.4968 -100.3391
377 778.419 427.002 180.2375 -47.4968 -100.3391
378 743.122 427.199 185.2375 -47.4968 -100.3391
379 707.4 427.54 190.2375 -47.4968 -100.3391
380 672.177 428.255 195.2375 -47.4968 -100.3391
381 990.822 389.745 150.2375 -52.4968 -100.3391
382 955.56 389.431 155.2375 -52.4968 -100.3391
383 920.133 390.25 160.2375 -52.4968 -100.3391
384 884.507 390.444 165.2375 -52.4968 -100.3391
385 849.165 391.03 170.2375 -52.4968 -100.3391
386 813.379 391.462 175.2375 -52.4968 -100.3391
387 777.937 391.928 180.2375 -52.4968 -100.3391
388 742.358 392.586 185.2375 -52.4968 -100.3391
389 707.116 392.767 190.2375 -52.4968 -100.3391
390 671.573 392.842 195.2375 -52.4968 -100.3391
391 990.26 355.155 150.2375 -57.4968 -100.3391
392 955.015 354.541 155.2375 -57.4968 -100.3391
393 919.847 354.384 160.2375 -57.4968 -100.3391
394 884.164 354.551 165.2375 -57.4968 -100.3391
395 848.942 355.093 170.2375 -57.4968 -100.3391
396 812.851 356.025 175.2375 -57.4968 -100.3391
397 777.758 356.551 180.2375 -57.4968 -100.3391
398 741.803 356.958 185.2375 -57.4968 -100.3391
399 706.695 357.544 190.2375 -57.4968 -100.3391
400 670.783 357.945 195.2375 -57.4968 -100.3391
401 988.992 669.69 150.2375 -12.4968 -95.3391
402 954.14 669.929 155.2375 -12.4968 -95.3391
403 919.354 669.909 160.2375 -12.4968 -95.3391
404 884.406 670.12 165.2375 -12.4968 -95.3391
405 849.382 670.93 170.2375 -12.4968 -95.3391
406 814.561 671.8 175.2375 -12.4968 -95.3391
407 779.3 672.162 180.2375 -12.4968 -95.3391
408 744.776 672.307 185.2375 -12.4968 -95.3391
409 709.537 672.6 190.2375 -12.4968 -95.3391
410 674.907 673.405 195.2375 -12.4968 -95.3391
411 988.461 634.927 150.2375 -17.4968 -95.3391
412 953.829 634.591 155.2375 -17.4968 -95.3391
413 919.129 635.315 160.2375 -17.4968 -95.3391
414 883.717 635.944 165.2375 -17.4968 -95.3391
415 848.997 636.533 170.2375 -17.4968 -95.3391
416 814.209 636.27 175.2375 -17.4968 -95.3391
417 779.476 636.331 180.2375 -17.4968 -95.3391
418 744.517 637.022 185.2375 -17.4968 -95.3391
419 709.2 637.949 190.2375 -17.4968 -95.3391
420 674.483 638.649 195.2375 -17.4968 -95.3391
421 988.236 599.459 150.2375 -22.4968 -95.3391
422 953.604 599.941 155.2375 -22.4968 -95.3391
423 918.786 600.663 160.2375 -22.4968 -95.3391
424 883.346 600.867 165.2375 -22.4968 -95.3391
425 848.934 601.154 170.2375 -22.4968 -95.3391
426 813.698 601.502 175.2375 -22.4968 -95.3391
427 778.993 602.433 180.2375 -22.4968 -95.3391
428 743.795 602.836 185.2375 -22.4968 -95.3391
429 708.916 602.793 190.2375 -22.4968 -95.3391
430 674.289 602.947 195.2375 -22.4968 -95.3391
431 987.636 565.309 150.2375 -27.4968 -95.3391
432 953.264 565.248 155.2375 -27.4968 -95.3391
433 918.534 564.939 160.2375 -27.4968 -95.3391
434 883.501 565.215 165.2375 -27.4968 -95.3391
435 848.738 566.075 170.2375 -27.4968 -95.3391
436 813.423 566.856 175.2375 -27.4968 -95.3391
437 778.715 567.386 180.2375 -27.4968 -95.3391
438 743.433 567.337 185.2375 -27.4968 -95.3391
439 708.815 568.026 190.2375 -27.4968 -95.3391
440 673.539 568.913 195.2375 -27.4968 -95.3391
441 987.278 530.069 150.2375 -32.4968 -95.3391
442 953.2 529.976 155.2375 -32.4968 -95.3391
443 917.929 530.458 160.2375 -32.4968 -95.3391
444 883.014 531.263 165.2375 -32.4968 -95.3391
445 848.035 531.602 170.2375 -32.4968 -95.3391
446 813.295 531.376 175.2375 -32.4968 -95.3391
447 778.485 531.578 180.2375 -32.4968 -95.3391
448 743.3 532.3 185.2375 -32.4968 -95.3391
449 708.387 533.28 190.2375 -32.4968 -95.3391
450 673.134 533.66 195.2375 -32.4968 -95.3391
451 987.146 494.838 150.2375 -37.4968 -95.3391
452 952.888 495.418 155.2375 -37.4968 -95.3391
453 917.417 495.767 160.2375 -37.4968 -95.3391
454 882.818 496.078 165.2375 -37.4968 -95.3391
455 847.623 496.108 170.2375 -37.4968 -95.3391
456 813.054 496.834 175.2375 -37.4968 -95.3391
457 777.783 497.6 180.2375 -37.4968 -95.3391
458 742.873 498.062 185.2375 -37.4968 -95.3391
459 708.05 497.864 190.2375 -37.4968 -95.3391
460 673.166 498.091 195.2375 -37.4968 -95.3391
461 986.61 460.608 150.2375 -42.4968 -95.3391
462 952.471 460.189 155.2375 -42.4968 -95.3391
463 917.329 459.965 160.2375 -42.4968 -95.3391
464 882.82 460.413 165.2375 -42.4968 -95.3391
465 847.366 461.365 170.2375 -42.4968 -95.3391
466 812.582 462.164 175.2375 -42.4968 -95.3391
467 777.252 462.375 180.2375 -42.4968 -95.3391
468 742.789 462.71 185.2375 -42.4968 -95.3391
469 707.495 463.232 190.2375 -42.4968 -95.3391
470 672.718 464.092 195.2375 -42.4968 -95.3391
471 986.488 425.441 150.2375 -47.4968 -95.3391
472 952.148 425.205 155.2375 -47.4968 -95.3391
473 916.979 426.057 160.2375 -47.4968 -95.3391
474 882.074 426.582 165.2375 -47.4968 -95.3391
475 847.043 426.618 170.2375 -47.4968 -95.3391
476 812.293 426.549 175.2375 -47.4968 -95.3391
477 777.185 426.819 180.2375 -47.4968 -95.3391
478 742.452 428.01 185.2375 -47.4968 -95.3391
479 707.022 428.699 190.2375 -47.4968 -95.3391
480 672.382 428.882 195.2375 -47.4968 -95.3391
481 986.384 390.684 150.2375 -52.4968 -95.3391
482 951.517 390.707 155.2375 -52.4968 -95.3391
483 916.631 391.051 160.2375 -52.4968 -95.3391
484 881.531 391.172 165.2375 -52.4968 -95.3391
485 846.937 391.428 170.2375 -52.4968 -95.3391
486 811.547 392.501 175.2375 -52.4968 -95.3391
487 776.764 393.02 180.2375 -52.4968 -95.3391
488 741.783 393.019 185.2375 -52.4968 -95.3391
489 706.963 392.966 190.2375 -52.4968 -95.3391
490 672.113 393.535 195.2375 -52.4968 -95.3391
491 985.919 355.885 150.2375 -57.4968 -95.3391
492 951.179 355.326 155.2375 -57.4968 -95.3391
493 916.701 355.164 160.2375 -57.4968 -95.3391
494 881.346 356.044 165.2375 -57.4968 -95.3391
495 846.567 357 170.2375 -57.4968 -95.3391
496 811.152 357.444 175.2375 -57.4968 -95.3391
497 776.511 357.839 180.2375 -57.4968 -95.3391
498 741.417 358.064 185.2375 -57.4968 -95.3391
499 706.562 359.078 190.2375 -57.4968 -95.3391
500 671.333 359.363 195.2375 -57.4968 -95.3391
501 984.728 665.843 150.2375 -12.4968 -90.3391
502 950.383 666.116 155.2375 -12.4968 -90.3391
503 916.002 666.674 160.2375 -12.4968 -90.3391
504 881.529 667.092 165.2375 -12.4968 -90.3391
505 847.102 667.658 170.2375 -12.4968 -90.3391
506 812.805 668.057 175.2375 -12.4968 -90.3391
507 778.193 668.521 180.2375 -12.4968 -90.3391
508 744.002 669.099 185.2375 -12.4968 -90.3391
509 709.36 669.398 190.2375 -12.4968 -90.3391
510 675.301 669.63 195.2375 -12.4968 -90.3391
511 983.873 632.845 150.2375 -17.4968 -90.3391
512 949.913 632.575 155.2375 -17.4968 -90.3391
513 915.749 632.933 160.2375 -17.4968 -90.3391
514 881.024 632.916 165.2375 -17.4968 -90.3391
515 846.871 633.092 170.2375 -17.4968 -90.3391
516 812.484 633.32 175.2375 -17.4968 -90.3391
517 778.198 633.823 180.2375 -17.4968 -90.3391
