118 700.579 824.067 185.2375 -17.4968 -110.3391
119 663.793 824.405 190.2375 -17.4968 -110.3391
120 627.309 824.993 195.2375 -17.4968 -110.3391
121 956.103 785.227 150.2375 -22.4968 -110.3391
122 920.037 784.953 155.2375 -22.4968 -110.3391
123 883.552 785.659 160.2375 -22.4968 -110.3391
124 846.701 786.002 165.2375 -22.4968 -110.3391
125 810.144 786.252 170.2375 -22.4968 -110.3391
126 773.511 786.324 175.2375 -22.4968 -110.3391
127 737.115 786.492 180.2375 -22.4968 -110.3391
128 700.232 787.233 185.2375 -22.4968 -110.3391
129 663.676 787.942 190.2375 -22.4968 -110.3391
130 626.872 788.494 195.2375 -22.4968 -110.3391
131 956.022 748.369 150.2375 -27.4968 -110.3391
132 919.978 748.568 155.2375 -27.4968 -110.3391
133 883.204 748.939 160.2375 -27.4968 -110.3391
134 846.188 749.42 165.2375 -27.4968 -110.3391
135 810.002 749.688 170.2375 -27.4968 -110.3391
136 773.102 750.232 175.2375 -27.4968 -110.3391
137 736.646 750.788 180.2375 -27.4968 -110.3391
138 699.552 750.831 185.2375 -27.4968 -110.3391
139 663.248 751.085 190.2375 -27.4968 -110.3391
140 626.605 751.117 195.2375 -27.4968 -110.3391
141 955.416 712.028 150.2375 -32.4968 -110.3391
142 919.742 711.991 155.2375 -32.4968 -110.3391
143 882.768 711.772 160.2375 -32.4968 -110.3391
144 846.242 712.373 165.2375 -32.4968 -110.3391
145 809.763 713.023 170.2375 -32.4968 -110.3391
146 772.988 713.612 175.2375 -32.4968 -110.3391
147 736.181 714.081 180.2375 -32.4968 -110.3391
148 699.239 714.23 185.2375 -32.4968 -110.3391
149 662.861 715.021 190.2375 -32.4968 -110.3391
150 625.92 715.269 195.2375 -32.4968 -110.3391
151 955.082 675.68 150.2375 -37.4968 -110.3391
152 919.204 675.758 155.2375 -37.4968 -110.3391
153 882.136 675.95 160.2375 -37.4968 -110.3391
154 845.926 676.4 165.2375 -37.4968 -110.3391
155 809.104 676.438 170.2375 -37.4968 -110.3391
156 772.718 676.645 175.2375 -37.4968 -110.3391
157 735.836 676.843 180.2375 -37.4968 -110.3391
158 699.274 677.708 185.2375 -37.4968 -110.3391
159 662.169 678.287 190.2375 -37.4968 -110.3391
160 625.447 678.845 195.2375 -37.4968 -110.3391
161 954.796 639.093 150.2375 -42.4968 -110.3391
162 918.85 639.363 155.2375 -42.4968 -110.3391
163 881.816 639.508 160.2375 -42.4968 -110.3391
164 845.361 640.037 165.2375 -42.4968 -110.3391
165 808.72 640.12 170.2375 -42.4968 -110.3391
166 772.282 640.791 175.2375 -42.4968 -110.3391
167 735.336 641.023 180.2375 -42.4968 -110.3391
168 698.739 641.112 185.2375 -42.4968 -110.3391
169 661.881 641.156 190.2375 -42.4968 -110.3391
170 625.357 641.733 195.2375 -42.4968 -110.3391
171 954.589 602.68 150.2375 -47.4968 -110.3391
172 918.588 602.413 155.2375 -47.4968 -110.3391
173 881.536 602.595 160.2375 -47.4968 -110.3391
174 845.201 603.128 165.2375 -47.4968 -110.3391
175 808.34 603.758 170.2375 -47.4968 -110.3391
176 771.774 604.272 175.2375 -47.4968 -110.3391
177 734.91 604.618 180.2375 -47.4968 -110.3391
178 698.257 604.881 185.2375 -47.4968 -110.3391
179 661.415 605.215 190.2375 -47.4968 -110.3391
180 624.84 605.625 195.2375 -47.4968 -110.3391
181 954.057 566.786 150.2375 -52.4968 -110.3391
182 917.954 566.462 155.2375 -52.4968 -110.3391
183 881.357 566.645 160.2375 -52.4968 -110.3391
184 844.529 566.717 165.2375 -52.4968 -110.3391
185 807.889 567.024 170.2375 -52.4968 -110.3391
186 771.08 567.216 175.2375 -52.4968 -110.3391
187 734.594 567.892 180.2375 -52.4968 -110.3391
188 697.833 568.501 185.2375 -52.4968 -110.3391
189 661.022 568.948 190.2375 -52.4968 -110.3391
190 624.185 569.114 195.2375 -52.4968 -110.3391
191 953.905 529.833 150.2375 -57.4968 -110.3391
192 917.51 529.723 155.2375 -57.4968 -110.3391
193 880.884 530.081 160.2375 -57.4968 -110.3391
194 843.946 530.509 165.2375 -57.4968 -110.3391
195 807.677 531.144 170.2375 -57.4968 -110.3391
196 770.688 531.197 175.2375 -57.4968 -110.3391
197 734.23 531.545 180.2375 -57.4968 -110.3391
198 697.28 531.598 185.2375 -57.4968 -110.3391
199 660.666 532.029 190.2375 -57.4968 -110.3391
200 623.875 532.471 195.2375 -57.4968 -110.3391
201 952.92 851.496 150.2375 -12.4968 -105.3391
202 917.085 852.057 155.2375 -12.4968 -105.3391
203 880.947 852.601 160.2375 -12.4968 -105.3391
204 844.771 853.213 165.2375 -12.4968 -105.3391
205 808.667 853.677 170.2375 -12.4968 -105.3391
206 772.896 853.688 175.2375 -12.4968 -105.3391
207 736.879 853.352 180.2375 -12.4968 -105.3391
208 701.033 853.72 185.2375 -12.4968 -105.3391
209 664.661 854.334 190.2375 -12.4968 -105.3391
210 628.736 854.913 195.2375 -12.4968 -105.3391
211 952.304 815.92 150.2375 -17.4968 -105.3391
212 916.743 816.002 155.2375 -17.4968 -105.3391
213 880.723 816.899 160.2375 -17.4968 -105.3391
214 844.226 817.201 165.2375 -17.4968 -105.3391
215 808.539 817.437 170.2375 -17.4968 -105.3391
216 772.455 817.664 175.2375 -17.4968 -105.3391
217 736.468 818.16 180.2375 -17.4968 -105.3391
218 700.119 818.891 185.2375 -17.4968 -105.3391
219 664.075 818.763 190.2375 -17.4968 -105.3391
220 628.434 818.539 195.2375 -17.4968 -105.3391
221 951.868 780.879 150.2375 -22.4968 -105.3391
222 916.329 780.556 155.2375 -22.4968 -105.3391
223 880.523 780.433 160.2375 -22.4968 -105.3391
224 844.072 780.516 165.2375 -22.4968 -105.3391
225 808.426 781.117 170.2375 -22.4968 -105.3391
226 771.857 781.907 175.2375 -22.4968 -105.3391
227 736.07 782.514 180.2375 -22.4968 -105.3391
228 699.886 782.505 185.2375 -22.4968 -105.3391
229 663.825 782.911 190.2375 -22.4968 -105.3391
230 627.852 783.505 195.2375 -22.4968 -105.3391
231 951.719 744.083 150.2375 -27.4968 -105.3391
232 916.263 744.055 155.2375 -27.4968 -105.3391
233 880.173 744.437 160.2375 -27.4968 -105.3391
234 843.777 745.3 165.2375 -27.4968 -105.3391
235 807.927 745.872 170.2375 -27.4968 -105.3391
236 771.698 745.79 175.2375 -27.4968 -105.3391
237 735.911 745.897 180.2375 -27.4968 -105.3391
238 699.581 746.174 185.2375 -27.4968 -105.3391
239 663.452 747.243 190.2375 -27.4968 -105.3391
240 627.083 747.613 195.2375 -27.4968 -105.3391
241 951.459 707.656 150.2375 -32.4968 -105.3391
242 916.097 708.255 155.2375 -32.4968 -105.3391
243 879.424 708.675 160.2375 -32.4968 -105.3391
244 843.587 709.046 165.2375 -32.4968 -105.3391
245 807.747 709.168 170.2375 -32.4968 -105.3391
246 771.572 709.636 175.2375 -32.4968 -105.3391
247 735.407 710.469 180.2375 -32.4968 -105.3391
248 699.058 711.027 185.2375 -32.4968 -105.3391
249 663.183 711.088 190.2375 -32.4968 -105.3391
250 626.778 711.018 195.2375 -32.4968 -105.3391
251 950.912 672.63 150.2375 -37.4968 -105.3391
252 915.562 672.517 155.2375 -37.4968 -105.3391
253 879.146 672.161 160.2375 -37.4968 -105.3391
254 843.542 672.492 165.2375 -37.4968 -105.3391
255 807.164 672.973 170.2375 -37.4968 -105.3391
256 771.325 673.996 175.2375 -37.4968 -105.3391
257 734.928 674.334 180.2375 -37.4968 -105.3391
258 698.766 674.427 185.2375 -37.4968 -105.3391
259 662.768 674.973 190.2375 -37.4968 -105.3391
260 626.517 675.82 195.2375 -37.4968 -105.3391
261 950.529 636.181 150.2375 -42.4968 -105.3391
262 915.338 636.06 155.2375 -42.4968 -105.3391
263 878.819 636.459 160.2375 -42.4968 -105.3391
264 843.045 637.42 165.2375 -42.4968 -105.3391
265 806.57 637.675 170.2375 -42.4968 -105.3391
266 770.901 637.647 175.2375 -42.4968 -105.3391
267 734.441 637.577 180.2375 -42.4968 -105.3391
268 698.834 638.298 185.2375 -42.4968 -105.3391
269 662.154 639.146 190.2375 -42.4968 -105.3391
270 626.115 639.499 195.2375 -42.4968 -105.3391
271 950.467 600.11 150.2375 -47.4968 -105.3391
272 914.83 600.38 155.2375 -47.4968 -105.3391
273 878.417 600.827 160.2375 -47.4968 -105.3391
274 842.544 601.04 165.2375 -47.4968 -105.3391
275 806.454 601.088 170.2375 -47.4968 -105.3391
276 770.483 601.784 175.2375 -47.4968 -105.3391
277 733.934 602.607 180.2375 -47.4968 -105.3391
278 698.098 603.079 185.2375 -47.4968 -105.3391
279 661.607 602.715 190.2375 -47.4968 -105.3391
280 626.063 602.998 195.2375 -47.4968 -105.3391
281 950.082 564.751 150.2375 -52.4968 -105.3391
282 914.396 564.191 155.2375 -52.4968 -105.3391
283 878.649 564.026 160.2375 -52.4968 -105.3391
284 842.315 564.279 165.2375 -52.4968 -105.3391
285 806.387 565.444 170.2375 -52.4968 -105.3391
286 769.815 566.062 175.2375 -52.4968 -105.3391
287 733.736 566.349 180.2375 -52.4968 -105.3391
288 697.704 566.502 185.2375 -52.4968 -105.3391
289 661.406 567.195 190.2375 -52.4968 -105.3391
290 625.293 567.949 195.2375 -52.4968 -105.3391
291 949.7 528.366 150.2375 -57.4968 -105.3391
292 914.079 528.159 155.2375 -57.4968 -105.3391
293 877.927 528.837 160.2375 -57.4968 -105.3391
294 841.683 529.254 165.2375 -57.4968 -105.3391
295 805.81 529.468 170.2375 -57.4968 -105.3391
296 769.558 529.311 175.2375 -57.4968 -105.3391
297 733.823 529.737 180.2375 -57.4968 -105.3391
298 697.181 530.765 185.2375 -57.4968 -105.3391
299 661.16 531.404 190.2375 -57.4968 -105.3391
300 624.557 531.408 195.2375 -57.4968 -105.3391
301 948.789 845.28 150.2375 -12.4968 -100.3391
302 913.573 845.901 155.2375 -12.4968 -100.3391
303 878.001 846.401 160.2375 -12.4968 -100.3391
304 842.304 846.799 165.2375 -12.4968 -100.3391
305 806.857 846.951 170.2375 -12.4968 -100.3391
306 771.542 847.255 175.2375 -12.4968 -100.3391
307 735.992 847.494 180.2375 -12.4968 -100.3391
308 700.682 848.263 185.2375 -12.4968 -100.3391
309 664.636 848.609 190.2375 -12.4968 -100.3391
310 629.421 849.259 195.2375 -12.4968 -100.3391
311 948.341 810.33 150.2375 -17.4968 -100.3391
312 913.292 810.423 155.2375 -17.4968 -100.3391
313 877.585 810.866 160.2375 -17.4968 -100.3391
314 841.73 811.342 165.2375 -17.4968 -100.3391
315 806.676 811.701 170.2375 -17.4968 -100.3391
316 771.26 812.123 175.2375 -17.4968 -100.3391
317 735.729 812.509 180.2375 -17.4968 -100.3391
318 700.252 812.685 185.2375 -17.4968 -100.3391
319 664.525 812.802 190.2375 -17.4968 -100.3391
320 629.296 813.415 195.2375 -17.4968 -100.3391
321 948.011 775.004 150.2375 -22.4968 -100.3391
322 912.806 774.841 155.2375 -22.4968 -100.3391
323 877.386 774.897 160.2375 -22.4968 -100.3391
324 841.66 775.452 165.2375 -22.4968 -100.3391
325 806.555 776.128 170.2375 -22.4968 -100.3391
326 770.644 776.51 175.2375 -22.4968 -100.3391
327 735.353 777.224 180.2375 -22.4968 -100.3391
328 699.634 777.377 185.2375 -22.4968 -100.3391
329 664.254 777.898 190.2375 -22.4968 -100.3391
330 628.751 778.332 195.2375 -22.4968 -100.3391
331 947.475 739.803 150.2375 -27.4968 -100.3391
332 912.532 739.831 155.2375 -27.4968 -100.3391
333 877.17 740.113 160.2375 -27.4968 -100.3391
334 841.333 740.376 165.2375 -27.4968 -100.3391
335 806.198 740.501 170.2375 -27.4968 -100.3391
336 770.542 740.61 175.2375 -27.4968 -100.3391
337 735.286 741.19 180.2375 -27.4968 -100.3391
338 699.522 741.72 185.2375 -27.4968 -100.3391
339 664.04 742.369 190.2375 -27.4968 -100.3391
340 628.105 742.877 195.2375 -27.4968 -100.3391
341 947.401 704.336 150.2375 -32.4968 -100.3391
342 912.497 704.556 155.2375 -32.4968 -100.3391
343 876.564 704.727 160.2375 -32.4968 -100.3391
344 841.126 705.25 165.2375 -32.4968 -100.3391
345 805.713 705.509 170.2375 -32.4968 -100.3391
346 770.126 705.809 175.2375 -32.4968 -100.3391
347 734.69 706.18 180.2375 -32.4968 -100.3391
348 699.148 706.247 185.2375 -32.4968 -100.3391
349 663.675 706.532 190.2375 -32.4968 -100.3391
350 627.883 706.944 195.2375 -32.4968 -100.3391
351 946.767 669.047 150.2375 -37.4968 -100.3391
352 912.099 668.87 155.2375 -37.4968 -100.3391
353 875.968 669.02 160.2375 -37.4968 -100.3391
354 841.026 669.695 165.2375 -37.4968 -100.3391
355 805.307 670.156 170.2375 -37.4968 -100.3391
356 769.917 670.528 175.2375 -37.4968 -100.3391
357 734.166 670.914 180.2375 -37.4968 -100.3391
358 698.636 671.238 185.2375 -37.4968 -100.3391
359 663.209 671.563 190.2375 -37.4968 -100.3391
360 627.565 671.82 195.2375 -37.4968 -100.3391
361 946.273 634.225 150.2375 -42.4968 -100.3391
362 911.67 634.126 155.2375 -42.4968 -100.3391
363 875.849 634.038 160.2375 -42.4968 -100.3391
364 840.647 634.384 165.2375 -42.4968 -100.3391
365 804.805 634.541 170.2375 -42.4968 -100.3391
366 769.521 634.841 175.2375 -42.4968 -100.3391
367 733.841 635.295 180.2375 -42.4968 -100.3391
368 698.445 635.889 185.2375 -42.4968 -100.3391
369 662.354 636.231 190.2375 -42.4968 -100.3391
370 626.928 636.687 195.2375 -42.4968 -100.3391
371 946.412 598.508 150.2375 -47.4968 -100.3391
372 911.247 598.386 155.2375 -47.4968 -100.3391
373 875.36 598.816 160.2375 -47.4968 -100.3391
374 840.052 599.266 165.2375 -47.4968 -100.3391
375 804.356 599.791 170.2375 -47.4968 -100.3391
376 769.087 599.917 175.2375 -47.4968 -100.3391
377 733.451 600.11 180.2375 -47.4968 -100.3391
378 697.802 600.333 185.2375 -47.4968 -100.3391
379 662.011 600.604 190.2375 -47.4968 -100.3391
380 626.857 601.134 195.2375 -47.4968 -100.3391
381 946.156 562.792 150.2375 -52.4968 -100.3391
382 910.841 562.655 155.2375 -52.4968 -100.3391
383 875.328 563.36 160.2375 -52.4968 -100.3391
384 839.622 563.53 165.2375 -52.4968 -100.3391
385 804.368 564.185 170.2375 -52.4968 -100.3391
386 768.495 564.593 175.2375 -52.4968 -100.3391
387 732.805 564.984 180.2375 -52.4968 -100.3391
388 697.22 565.564 185.2375 -52.4968 -100.3391
389 661.847 565.601 190.2375 -52.4968 -100.3391
390 626.272 565.752 195.2375 -52.4968 -100.3391
391 945.497 528.151 150.2375 -57.4968 -100.3391
392 910.404 527.561 155.2375 -57.4968 -100.3391
393 875.096 527.395 160.2375 -57.4968 -100.3391
394 839.359 527.685 165.2375 -57.4968 -100.3391
395 803.961 528.263 170.2375 -57.4968 -100.3391
396 767.955 529.058 175.2375 -57.4968 -100.3391
397 732.743 529.531 180.2375 -57.4968 -100.3391
398 696.783 529.95 185.2375 -57.4968 -100.3391
399 661.439 530.505 190.2375 -57.4968 -100.3391
400 625.571 530.816 195.2375 -57.4968 -100.3391
401 944.723 840.036 150.2375 -12.4968 -95.3391
402 910.035 840.416 155.2375 -12.4968 -95.3391
403 874.93 840.344 160.2375 -12.4968 -95.3391
404 840.102 840.641 165.2375 -12.4968 -95.3391
405 805.073 841.397 170.2375 -12.4968 -95.3391
406 769.955 842.171 175.2375 -12.4968 -95.3391
407 734.987 842.558 180.2375 -12.4968 -95.3391
408 700.25 842.589 185.2375 -12.4968 -95.3391
409 665.007 842.861 190.2375 -12.4968 -95.3391
410 630.287 843.558 195.2375 -12.4968 -95.3391
411 944.25 805.367 150.2375 -17.4968 -95.3391
412 909.699 805.148 155.2375 -17.4968 -95.3391
413 874.92 805.855 160.2375 -17.4968 -95.3391
414 839.46 806.547 165.2375 -17.4968 -95.3391
415 804.507 806.963 170.2375 -17.4968 -95.3391
416 769.826 806.739 175.2375 -17.4968 -95.3391
417 735.082 806.814 180.2375 -17.4968 -95.3391
418 700.031 807.461 185.2375 -17.4968 -95.3391
419 664.607 808.299 190.2375 -17.4968 -95.3391
420 629.816 808.872 195.2375 -17.4968 -95.3391
421 944.022 770 150.2375 -22.4968 -95.3391
422 909.431 770.512 155.2375 -22.4968 -95.3391
423 874.484 771.138 160.2375 -22.4968 -95.3391
424 839 771.377 165.2375 -22.4968 -95.3391
425 804.514 771.603 170.2375 -22.4968 -95.3391
426 769.374 771.945 175.2375 -22.4968 -95.3391
427 734.571 772.806 180.2375 -22.4968 -95.3391
428 699.364 773.293 185.2375 -22.4968 -95.3391
429 664.463 773.089 190.2375 -22.4968 -95.3391
430 629.591 773.236 195.2375 -22.4968 -95.3391
431 943.5 735.681 150.2375 -27.4968 -95.3391
432 909.096 735.684 155.2375 -27.4968 -95.3391
433 874.272 735.413 160.2375 -27.4968 -95.3391
434 839.23 735.722 165.2375 -27.4968 -95.3391
435 804.406 736.516 170.2375 -27.4968 -95.3391
436 768.977 737.23 175.2375 -27.4968 -95.3391
437 734.307 737.71 180.2375 -27.4968 -95.3391
438 699.02 737.717 185.2375 -27.4968 -95.3391
439 664.286 738.407 190.2375 -27.4968 -95.3391
440 628.755 739.128 195.2375 -27.4968 -95.3391
441 943.372 700.412 150.2375 -32.4968 -95.3391
442 909.044 700.436 155.2375 -32.4968 -95.3391
443 873.883 701.028 160.2375 -32.4968 -95.3391
444 838.708 701.745 165.2375 -32.4968 -95.3391
445 803.923 702.054 170.2375 -32.4968 -95.3391
446 769.01 701.811 175.2375 -32.4968 -95.3391
447 734.031 701.996 180.2375 -32.4968 -95.3391
448 698.704 702.7 185.2375 -32.4968 -95.3391
449 663.89 703.675 190.2375 -32.4968 -95.3391
450 628.406 703.863 195.2375 -32.4968 -95.3391
451 943.001 665.379 150.2375 -37.4968 -95.3391
452 908.697 665.934 155.2375 -37.4968 -95.3391
453 873.283 666.226 160.2375 -37.4968 -95.3391
454 838.475 666.489 165.2375 -37.4968 -95.3391
455 803.531 666.543 170.2375 -37.4968 -95.3391
456 768.708 667.292 175.2375 -37.4968 -95.3391
457 733.438 667.997 180.2375 -37.4968 -95.3391
458 698.435 668.339 185.2375 -37.4968 -95.3391
459 663.515 668.202 190.2375 -37.4968 -95.3391
460 628.355 668.387 195.2375 -37.4968 -95.3391
461 942.466 630.981 150.2375 -42.4968 -95.3391
462 908.228 630.639 155.2375 -42.4968 -95.3391
463 873.198 630.431 160.2375 -42.4968 -95.3391
464 838.422 630.914 165.2375 -42.4968 -95.3391
465 803.17 631.812 170.2375 -42.4968 -95.3391
466 768.357 632.614 175.2375 -42.4968 -95.3391
467 732.681 632.692 180.2375 -42.4968 -95.3391
468 698.3 632.994 185.2375 -42.4968 -95.3391
469 662.846 633.564 190.2375 -42.4968 -95.3391
470 628.077 634.357 195.2375 -42.4968 -95.3391
471 942.327 595.889 150.2375 -47.4968 -95.3391
472 907.941 595.671 155.2375 -47.4968 -95.3391
473 872.632 596.45 160.2375 -47.4968 -95.3391
474 837.773 596.859 165.2375 -47.4968 -95.3391
475 802.728 597.006 170.2375 -47.4968 -95.3391
476 768.04 596.915 175.2375 -47.4968 -95.3391
477 732.953 597.142 180.2375 -47.4968 -95.3391
478 697.831 598.306 185.2375 -47.4968 -95.3391
479 662.254 598.813 190.2375 -47.4968 -95.3391
480 627.619 599.1 195.2375 -47.4968 -95.3391
481 942.216 561.027 150.2375 -52.4968 -95.3391
482 907.51 561.18 155.2375 -52.4968 -95.3391
483 872.32 561.385 160.2375 -52.4968 -95.3391
484 837.404 561.609 165.2375 -52.4968 -95.3391
485 802.57 561.76 170.2375 -52.4968 -95.3391
486 767.287 562.656 175.2375 -52.4968 -95.3391
487 732.324 563.32 180.2375 -52.4968 -95.3391
488 697.35 563.322 185.2375 -52.4968 -95.3391
489 662.389 563.152 190.2375 -52.4968 -95.3391
490 627.429 563.72 195.2375 -52.4968 -95.3391
491 941.846 526.106 150.2375 -57.4968 -95.3391
492 907.045 525.634 155.2375 -57.4968 -95.3391
493 872.507 525.466 160.2375 -57.4968 -95.3391
494 837.243 526.3 165.2375 -57.4968 -95.3391
495 802.384 527.237 170.2375 -57.4968 -95.3391
496 766.89 527.737 175.2375 -57.4968 -95.3391
497 731.953 528.066 180.2375 -57.4968 -95.3391
498 696.871 528.152 185.2375 -57.4968 -95.3391
499 661.751 529.216 190.2375 -57.4968 -95.3391
500 626.548 529.5 195.2375 -57.4968 -95.3391
501 941.094 833.593 150.2375 -12.4968 -90.3391
502 906.866 834.002 155.2375 -12.4968 -90.3391
503 872.291 834.417 160.2375 -12.4968 -90.3391
504 837.863 834.828 165.2375 -12.4968 -90.3391
505 803.202 835.36 170.2375 -12.4968 -90.3391
506 769.033 835.78 175.2375 -12.4968 -90.3391
507 734.418 836.23 180.2375 -12.4968 -90.3391
508 699.884 836.737 185.2375 -12.4968 -90.3391
509 665.541 836.91 190.2375 -12.4968 -90.3391
510 631.389 837.106 195.2375 -12.4968 -90.3391
511 940.274 800.515 150.2375 -17.4968 -90.3391
512 906.275 800.346 155.2375 -17.4968 -90.3391
513 871.875 800.62 160.2375 -17.4968 -90.3391
514 837.323 800.604 165.2375 -17.4968 -90.3391
515 803.048 800.897 170.2375 -17.4968 -90.3391
516 768.726 801.06 175.2375 -17.4968 -90.3391
517 734.44 801.545 180.2375 -17.4968 -90.3391
518 699.826 802.093 185.2375 -17.4968 -90.3391
