1144.478534 40.00034861 597.5653092 -78.45250501 2.951080462 -150.1462922
1144.246045 40.00122574 597.5733554 -78.45696144 2.952219913 -150.1530651
1144.011252 40.00205303 597.5814719 -78.46141801 2.953358838 -150.1598381
1143.774127 40.00282985 597.5896593 -78.46587472 2.954497236 -150.1666112
1143.534641 40.0035556 597.5979187 -78.47033156 2.955635108 -150.1733844
1143.292767 40.00422968 597.6062508 -78.47478855 2.956772454 -150.1801577
1143.048477 40.00485147 597.6146565 -78.47924567 2.957909274 -150.1869311
1142.801741 40.00542037 597.6231367 -78.48370294 2.959045568 -150.1937046
1142.552534 40.00593577 597.6316922 -78.48816034 2.960181335 -150.2004782
1142.300825 40.00639706 597.6403238 -78.49261788 2.961316576 -150.2072519
1142.046588 40.00680364 597.6490325 -78.49707556 2.962451291 -150.2140256
1141.789793 40.00715489 597.6578191 -78.50153338 2.96358548 -150.2207995
1141.530414 40.0074502 597.6666844 -78.50599134 2.964719142 -150.2275735
1141.268421 40.00768898 597.6756293 -78.51044944 2.965852278 -150.2343475
1141.003787 40.00787061 597.6846546 -78.51490767 2.966984887 -150.2411217
1140.736484 40.00799448 597.6937613 -78.51936605 2.96811697 -150.2478959
1140.466483 40.00805998 597.7029501 -78.52382456 2.969248527 -150.2546703
1140.193757 40.00806652 597.7122219 -78.52828321 2.970379557 -150.2614447
1139.918276 40.00801347 597.7215776 -78.532742 2.97151006 -150.2682193
1139.640015 40.00790024 597.7310181 -78.53720093 2.972640038 -150.2749939
1139.358954 40.00772647 597.7405438 -78.5461719 2.974980221 -150.2882349
1139.075118 40.00749286 597.7501542 -78.55514343 2.977318334 -150.3014763
1138.788544 40.00720039 597.7598483 -78.56411552 2.979654376 -150.3147181
1138.499266 40.00684999 597.7696253 -78.57308817 2.981988348 -150.3279602
1138.20732 40.00644265 597.7794841 -78.58206138 2.984320248 -150.3412028
1137.912742 40.00597931 597.789424 -78.59103515 2.986650077 -150.3544458
1137.615567 40.00546094 597.7994439 -78.60000948 2.988977835 -150.3676891
1137.315831 40.0048885 597.809543 -78.60898436 2.991303521 -150.3809329
1137.013569 40.00426295 597.8197203 -78.6179598 2.993627136 -150.394177
1136.708816 40.00358525 597.8299749 -78.6269358 2.995948678 -150.4074215
1136.401608 40.00285636 597.8403059 -78.63591235 2.998268148 -150.4206665
1136.091981 40.00207725 597.8507123 -78.64488946 3.000585546 -150.4339118
1135.77997 40.00124887 597.8611934 -78.65386713 3.002900872 -150.4471575
1135.465611 40.00037218 597.871748 -78.66284535 3.005214124 -150.4604036
1135.148938 39.99944815 597.8823754 -78.67182412 3.007525304 -150.4736501
1134.829988 39.99847773 597.8930745 -78.68080345 3.009834411 -150.486897
1134.508796 39.99746189 597.9038445 -78.68978333 3.012141444 -150.5001442
1134.185398 39.99640159 597.9146845 -78.69876376 3.014446404 -150.5133919
1133.859829 39.99529779 597.9255935 -78.70774475 3.01674929 -150.52664
1133.532124 39.99415145 597.9365706 -78.71672629 3.019050103 -150.5398884
1133.202319 39.99296352 597.9476149 -78.72570838 3.021348841 -150.5531372
1132.870449 39.99173498 597.9587255 -78.73469102 3.023645506 -150.5663864
1132.536551 39.99046678 597.9699014 -78.74367421 3.025940096 -150.579636
1132.200659 39.98915988 597.9811417 -78.75265795 3.028232611 -150.592886
1131.862809 39.98781524 597.9924456 -78.76164224 3.030523052 -150.6061364
1131.523037 39.98643383 598.0038121 -78.77062709 3.032811417 -150.6193872
1131.181377 39.9850166 598.0152402 -78.77961247 3.035097708 -150.6326384
1130.837866 39.98356452 598.0267291 -78.78859841 3.037381923 -150.6458899
1130.492539 39.98207855 598.0382779 -78.7975849 3.039664063 -150.6591418
1130.145431 39.98055964 598.0498855 -78.80657193 3.041944128 -150.6723942
1129.796579 39.97900876 598.0615512 -78.81555951 3.044222116 -150.6856469
1129.446016 39.97742687 598.0732739 -78.82454764 3.046498028 -150.6988999
1129.09378 39.97581493 598.0850528 -78.83353631 3.048771865 -150.7121534
1128.739905 39.97417389 598.0968869 -78.84252553 3.051043624 -150.7254073
1128.384427 39.97250474 598.1087753 -78.85151529 3.053313308 -150.7386615
1128.027381 39.97080841 598.1207171 -78.8605056 3.055580914 -150.7519162
1127.668804 39.96908587 598.1327114 -78.86949645 3.057846444 -150.7651712
1127.308729 39.96733809 598.1447573 -78.87848784 3.060109896 -150.7784266
1126.947194 39.96556603 598.1568538 -78.88747978 3.062371271 -150.7916823
1126.584233 39.96377064 598.169 -78.89647226 3.064630569 -150.8049385
1126.219881 39.96195288 598.1811951 -78.90546528 3.066887789 -150.8181951
1125.854176 39.96011372 598.193438 -78.91445885 3.069142931 -150.831452
1125.487151 39.95825412 598.2057278 -78.92345296 3.071395995 -150.8447093
1125.118842 39.95637504 598.2180638 -78.9324476 3.073646981 -150.857967
1124.749285 39.95447744 598.2304448 -78.94144279 3.075895889 -150.8712251
1124.378516 39.95256228 598.24287 -78.95043852 3.078142718 -150.8844835
1124.006569 39.95063052 598.2553385 -78.95943478 3.080387469 -150.8977424
1123.633481 39.94868312 598.2678494 -78.96843159 3.08263014 -150.9110016
1123.259286 39.94672104 598.2804017 -78.97742893 3.084870732 -150.9242612
1122.884021 39.94474525 598.2929946 -78.98642681 3.087109245 -150.9375212
1122.507721 39.9427567 598.305627 -78.99542523 3.089345679 -150.9507815
1122.13042 39.94075636 598.3182981 -79.00442419 3.091580033 -150.9640423
1121.752156 39.93874518 598.331007 -79.01342368 3.093812307 -150.9773034
1121.372963 39.93672413 598.3437528 -79.02242371 3.096042501 -150.9905649
1120.992877 39.93469417 598.3565344 -79.03142428 3.098270615 -151.0038268
1120.611933 39.93265625 598.3693511 -79.04042538 3.100496649 -151.017089
1120.230167 39.93061134 598.3822018 -79.04942701 3.102720602 -151.0303516
1119.847614 39.92856041 598.3950857 -79.05842918 3.104942475 -151.0436146
1119.46431 39.9265044 598.4080019 -79.06743188 3.107162266 -151.056878
1119.08029 39.92444429 598.4209494 -79.07643512 3.109379977 -151.0701418
1118.695589 39.92238103 598.4339273 -79.08543889 3.111595606 -151.0834059
1118.310244 39.92031558 598.4469347 -79.09444319 3.113809154 -151.0966705
1117.92429 39.91824891 598.4599706 -79.10344802 3.11602062 -151.1099353
1117.537762 39.91618197 598.4730342 -79.11245339 3.118230004 -151.1232006
1117.150696 39.91411572 598.4861246 -79.12145928 3.120437307 -151.1364663
1116.763127 39.91205114 598.4992407 -79.13046571 3.122642527 -151.1497323
1116.37509 39.90998917 598.5123817 -79.13947266 3.124845665 -151.1629987
1115.986622 39.90793077 598.5255467 -79.14848015 3.127046721 -151.1762654
1115.597758 39.90587692 598.5387348 -79.15748816 3.129245694 -151.1895326
1115.208532 39.90382857 598.5519449 -79.16649671 3.131442584 -151.2028001
1114.818982 39.90178667 598.5651763 -79.17550578 3.133637391 -151.216068
1114.429141 39.8997522 598.578428 -79.18451538 3.135830115 -151.2293363
1114.039046 39.89772611 598.5916991 -79.1935255 3.138020756 -151.2426049
1113.648733 39.89570937 598.6049886 -79.20253616 3.140209313 -151.2558739
1113.258236 39.89370292 598.6182956 -79.21154733 3.142395786 -151.2691433
1112.867591 39.89170774 598.6316192 -79.22055904 3.144580175 -151.282413
1112.476833 39.88972479 598.6449586 -79.22957127 3.146762481 -151.2956832
1112.085999 39.88775502 598.6583127 -79.23858402 3.148942702 -151.3089537
1111.695124 39.8857994 598.6716807 -79.2475973 3.151120839 -151.3222245
1111.304242 39.88385889 598.6850616 -79.25661111 3.153296891 -151.3354958
1110.913391 39.88193445 598.6984545 -79.26562543 3.155470858 -151.3487674
1110.522604 39.88002703 598.7118585 -79.27464028 3.15764274 -151.3620394
1110.131918 39.87813761 598.7252727 -79.28365566 3.159812538 -151.3753117
1109.741368 39.87626714 598.7386961 -79.29267155 3.16198025 -151.3885844
1109.35099 39.87441658 598.7521279 -79.30168797 3.164145876 -151.4018575
1108.960818 39.87258689 598.7655671 -79.3107049 3.166309417 -151.415131
1108.570889 39.87077903 598.7790128 -79.31972236 3.168470872 -151.4284048
1108.181239 39.86899397 598.792464 -79.32874034 3.170630241 -151.441679
1107.791902 39.86723267 598.80592 -79.33775883 3.172787524 -151.4549536
1107.402914 39.86549608 598.8193796 -79.34677785 3.174942721 -151.4682285
1107.01431 39.86378516 598.8328421 -79.35579738 3.177095831 -151.4815038
1106.626127 39.86210089 598.8463065 -79.36481744 3.179246854 -151.4947794
1106.238399 39.86044421 598.8597718 -79.37383801 3.181395791 -151.5080555
1105.851162 39.85881609 598.8732373 -79.3828591 3.18354264 -151.5213319
1105.464451 39.85721749 598.8867018 -79.3918807 3.185687403 -151.5346086
1105.078303 39.85564937 598.9001646 -79.40090282 3.187830077 -151.5478858
1104.692752 39.8541127 598.9136247 -79.40992546 3.189970665 -151.5611633
1104.307834 39.85260842 598.9270811 -79.41894861 3.192109164 -151.5744411
1103.923584 39.85113751 598.940533 -79.42797228 3.194245576 -151.5877193
1103.540039 39.84970093 598.9539795 -79.43699646 3.1963799 -151.6009979
1103.157226 39.8482994 598.9674197 -79.44601756 3.19871008 -151.6142188
1102.775142 39.84693273 598.9808535 -79.45503922 3.201038182 -151.6274401
1102.39378 39.8456005 598.9942808 -79.46406144 3.203364205 -151.6406618
1102.013129 39.84430229 599.0077016 -79.47308422 3.205688149 -151.6538839
1101.633181 39.84303768 599.0211158 -79.48210755 3.208010015 -151.6671063
1101.253925 39.84180624 599.0345234 -79.49113144 3.210329801 -151.6803292
1100.875354 39.84060756 599.0479243 -79.50015589 3.212647507 -151.6935525
1100.497456 39.83944121 599.0613184 -79.50918089 3.214963135 -151.7067761
1100.120224 39.83830676 599.0747058 -79.51820645 3.217276682 -151.7200002
1099.743648 39.83720381 599.0880864 -79.52723256 3.219588149 -151.7332246
1099.367718 39.83613192 599.10146 -79.53625923 3.221897537 -151.7464495
1098.992425 39.83509068 599.1148267 -79.54528645 3.224204844 -151.7596747
1098.61776 39.83407966 599.1281865 -79.55431423 3.22651007 -151.7729004
1098.243714 39.83309843 599.1415392 -79.56334256 3.228813216 -151.7861264
1097.870278 39.83214659 599.1548848 -79.57237144 3.231114281 -151.7993528
1097.497441 39.8312237 599.1682233 -79.58140087 3.233413265 -151.8125796
1097.125195 39.83032935 599.1815546 -79.59043086 3.235710168 -151.8258068
1096.75353 39.82946311 599.1948786 -79.5994614 3.238004989 -151.8390344
1096.382438 39.82862456 599.2081954 -79.60849249 3.240297729 -151.8522624
1096.011908 39.82781328 599.2215048 -79.61752412 3.242588386 -151.8654908
1095.641933 39.82702885 599.2348068 -79.62655631 3.244876962 -151.8787196
1095.272501 39.82627084 599.2481014 -79.63558905 3.247163456 -151.8919488
1094.903604 39.82553884 599.2613885 -79.64462234 3.249447868 -151.9051783
1094.535233 39.82483242 599.2746681 -79.65365617 3.251730196 -151.9184083
1094.167379 39.82415115 599.28794 -79.66269056 3.254010443 -151.9316386
1093.800031 39.82349463 599.3012044 -79.67172549 3.256288606 -151.9448693
1093.433181 39.82286242 599.314461 -79.68076097 3.258564686 -151.9581004
1093.06682 39.8222541 599.3277099 -79.68979699 3.260838683 -151.971332
1092.700938 39.82166926 599.340951 -79.69883356 3.263110597 -151.9845638
1092.335526 39.82110746 599.3541842 -79.70787068 3.265380427 -151.9977961
1091.970574 39.8205683 599.3674095 -79.71690834 3.267648173 -152.0110288
1091.606074 39.82005134 599.3806269 -79.72594655 3.269913835 -152.0242619
1091.242016 39.81955616 599.3938363 -79.7349853 3.272177413 -152.0374953
1090.87839 39.81908235 599.4070377 -79.74402459 3.274438906 -152.0507292
1090.515188 39.81862948 599.4202309 -79.75306443 3.276698316 -152.0639634
1090.152401 39.81819713 599.433416 -79.76210481 3.27895564 -152.077198
1089.790017 39.81778487 599.4465929 -79.77114574 3.281210879 -152.090433
1089.42803 39.81739229 599.4597616 -79.7801872 3.283464034 -152.1036684
1089.066429 39.81701896 599.4729219 -79.78922921 3.285715103 -152.1169041
1088.705204 39.81666446 599.4860739 -79.79827176 3.287964087 -152.1301403
1088.344348 39.81632837 599.4992175 -79.80731485 3.290210985 -152.1433768
1087.983849 39.81601027 599.5123527 -79.81635848 3.292455797 -152.1566137
1087.6237 39.81570974 599.5254793 -79.82540264 3.294698524 -152.1698511
1087.26389 39.81542635 599.5385974 -79.83444735 3.296939164 -152.1830887
1086.904411 39.81515968 599.5517069 -79.8434926 3.299177718 -152.1963268
1086.545253 39.81490931 599.5648077 -79.85253838 3.301414185 -152.2095653
1086.186407 39.81467482 599.5778998 -79.8615847 3.303648566 -152.2228041
1085.827864 39.81445578 599.5909832 -79.87063156 3.30588086 -152.2360434
1085.469614 39.81425178 599.6040577 -79.87967896 3.308111066 -152.249283
1085.111648 39.81406239 599.6171234 -79.88872689 3.310339186 -152.262523
1084.753956 39.8138872 599.6301802 -79.89777536 3.312565218 -152.2757633
1084.39653 39.81372577 599.643228 -79.90682436 3.314789163 -152.2890041
1084.03936 39.81357768 599.6562668 -79.9158739 3.317011019 -152.3022452
1083.682437 39.81344252 599.6692966 -79.92492398 3.319230788 -152.3154867
1083.325752 39.81331987 599.6823172 -79.93397458 3.321448469 -152.3287286
1082.969294 39.81320929 599.6953287 -79.94302572 3.323664061 -152.3419709
1082.613056 39.81311038 599.708331 -79.9520774 3.325877565 -152.3552136
1082.257027 39.8130227 599.721324 -79.9611296 3.32808898 -152.3684566
1081.901198 39.81294584 599.7343077 -79.97018234 3.330298307 -152.3817
1081.545561 39.81287937 599.747282 -79.97923561 3.332505544 -152.3949438
1081.190105 39.81282287 599.7602469 -79.98828941 3.334710692 -152.408188
1080.834822 39.81277592 599.7732024 -79.99734374 3.336913751 -152.4214326
1080.479702 39.8127381 599.7861483 -80.00639861 3.33911472 -152.4346775
1080.124735 39.81270899 599.7990847 -80.015454 3.3413136 -152.4479228
1079.769914 39.81268816 599.8120114 -80.02450992 3.343510389 -152.4611685
1079.415227 39.81267519 599.8249285 -80.03356637 3.345705089 -152.4744146
1079.060667 39.81266967 599.8378359 -80.04262334 3.347897698 -152.487661
1078.706223 39.81267116 599.8507335 -80.05168085 3.350088217 -152.5009078
1078.351886 39.81267924 599.8636212 -80.06073888 3.352276645 -152.514155
1077.997648 39.8126935 599.8764991 -80.06979744 3.354462982 -152.5274026
1077.643498 39.81271352 599.8893671 -80.07885653 3.356647229 -152.5406505
1077.289428 39.81273886 599.9022251 -80.08791614 3.358829384 -152.5538989
1076.935428 39.81276912 599.9150731 -80.09697628 3.361009448 -152.5671476
1076.581489 39.81280386 599.9279111 -80.10603694 3.363187421 -152.5803966
1076.227602 39.81284267 599.9407388 -80.11509813 3.365363301 -152.5936461
1075.873756 39.81288512 599.9535565 -80.12415984 3.36753709 -152.6068959
1075.519944 39.81293079 599.9663639 -80.13322207 3.369708787 -152.6201461
1075.166156 39.81297926 599.979161 -80.14228483 3.371878392 -152.6333967
1074.812382 39.81303011 599.9919478 -80.15134811 3.374045904 -152.6466476
1074.458613 39.81308291 600.0047242 -80.16041191 3.376211324 -152.6598989
1074.10484 39.81313725 600.0174902 -80.16947624 3.378374651 -152.6731506
1073.751053 39.8131927 600.0302457 -80.17854108 3.380535886 -152.6864027
1073.397244 39.81324884 600.0429907 -80.18760645 3.382695027 -152.6996551
1073.043403 39.81330525 600.0557251 -80.19667233 3.384852075 -152.7129079
1072.68952 39.8133615 600.0684489 -80.20573874 3.387007029 -152.7261611
1072.335587 39.81341718 600.081162 -80.21480567 3.38915989 -152.7394146
1071.981593 39.81347186 600.0938643 -80.22387311 3.391310657 -152.7526686
1071.627531 39.81352513 600.1065559 -80.23294107 3.393459331 -152.7659228
1071.27339 39.81357655 600.1192367 -80.24200955 3.39560591 -152.7791775
1070.919161 39.8136257 600.1319066 -80.25107855 3.397750394 -152.7924325
1070.564835 39.81367218 600.1445655 -80.26014806 3.399892785 -152.8056879
1070.210402 39.81371554 600.1572134 -80.26921809 3.402033081 -152.8189437
1069.855854 39.81375538 600.1698504 -80.27828864 3.404171281 -152.8321998
1069.501181 39.81379127 600.1824762 -80.2873597 3.406307387 -152.8454563
1069.146373 39.81382278 600.1950909 -80.29643128 3.408441398 -152.8587132
1068.791422 39.8138495 600.2076944 -80.30550337 3.410573314 -152.8719704
1068.436318 39.813871 600.2202867 -80.31457598 3.412703134 -152.885228
1068.081051 39.81388687 600.2328677 -80.3236491 3.414830858 -152.898486
1067.725614 39.81389667 600.2454373 -80.33272273 3.416956487 -152.9117443
1067.369995 39.81389999 600.2579956 -80.34179687 3.419080019 -152.9250031
1067.014188 39.8138965 600.2705425 -80.3508712 3.421379172 -152.9382739
1066.658193 39.81388623 600.2830781 -80.35994608 3.423676228 -152.9515451
1066.302012 39.81386928 600.2956026 -80.36902152 3.425971184 -152.9648168
1065.945647 39.81384578 600.3081162 -80.37809751 3.428264043 -152.9780888
1065.5891 39.81381585 600.3206191 -80.38717405 3.430554803 -152.9913612
1065.232373 39.81377961 600.3331115 -80.39625115 3.432843463 -153.004634
1064.875467 39.81373717 600.3455935 -80.4053288 3.435130025 -153.0179073
1064.518386 39.81368865 600.3580653 -80.414407 3.437414487 -153.0311809
1064.16113 39.81363416 600.3705272 -80.42348575 3.43969685 -153.0444549
1063.803702 39.81357384 600.3829792 -80.43256506 3.441977114 -153.0577293
1063.446104 39.81350778 600.3954215 -80.44164491 3.444255277 -153.0710041
1063.088337 39.81343612 600.4078544 -80.45072532 3.446531341 -153.0842792
1062.730405 39.81335897 600.420278 -80.45980627 3.448805304 -153.0975548
1062.372308 39.81327644 600.4326926 -80.46888778 3.451077167 -153.1108308
1062.014049 39.81318866 600.4450982 -80.47796983 3.45334693 -153.1241071
1061.655629 39.81309574 600.457495 -80.48705243 3.455614592 -153.1373839
1061.297052 39.8129978 600.4698833 -80.49613558 3.457880153 -153.150661
1060.938318 39.81289496 600.4822632 -80.50521928 3.460143612 -153.1639386
1060.57943 39.81278733 600.4946349 -80.51430353 3.462404971 -153.1772165
1060.22039 39.81267504 600.5069986 -80.52338832 3.464664228 -153.1904948
1059.861199 39.8125582 600.5193544 -80.53247365 3.466921383 -153.2037735
1059.50186 39.81243693 600.5317026 -80.54155953 3.469176437 -153.2170526
1059.142375 39.81231134 600.5440433 -80.55064596 3.471429388 -153.2303321
1058.782746 39.81218156 600.5563767 -80.55973293 3.473680237 -153.243612
1058.422974 39.8120477 600.568703 -80.56882045 3.475928984 -153.2568923
1058.063062 39.81190988 600.5810223 -80.57790851 3.478175629 -153.2701729
1057.703011 39.81176822 600.5933349 -80.58699711 3.48042017 -153.283454
1057.342824 39.81162283 600.6056408 -80.59608626 3.482662609 -153.2967354
1056.982503 39.81147384 600.6179404 -80.60517594 3.484902944 -153.3100172
1056.62205 39.81132136 600.6302337 -80.61426617 3.487141177 -153.3232994
1056.261466 39.8111655 600.642521 -80.62335694 3.489377306 -153.336582
1055.900753 39.81100639 600.6548025 -80.63244825 3.491611331 -153.349865
1055.539914 39.81084415 600.6670782 -80.6415401 3.493843252 -153.3631484
1055.178951 39.81067889 600.6793485 -80.6506325 3.496073069 -153.3764321
1054.817866 39.81051073 600.6916134 -80.65972543 3.498300782 -153.3897163
1054.45666 39.81033978 600.7038732 -80.66881889 3.500526391 -153.4030008
1054.095335 39.81016617 600.716128 -80.6779129 3.502749895 -153.4162857
1053.733894 39.80999002 600.728378 -80.68700745 3.504971295 -153.429571
1053.372339 39.80981143 600.7406234 -80.69610253 3.507190589 -153.4428567
1053.010671 39.80963054 600.7528644 -80.70519815 3.509407779 -153.4561428
1052.648893 39.80944744 600.7651011 -80.71429431 3.511622863 -153.4694292
1052.287006 39.80926228 600.7773338 -80.723391 3.513835841 -153.4827161
1051.925013 39.80907515 600.7895626 -80.73248823 3.516046714 -153.4960033
1051.562915 39.80888619 600.8017877 -80.74158599 3.518255482 -153.5092909
1051.200715 39.8086955 600.8140092 -80.75068428 3.520462143 -153.5225789
1050.838414 39.8085032 600.8262274 -80.75978312 3.522666698 -153.5358672
1050.476014 39.80830942 600.8384425 -80.76888248 3.524869146 -153.549156
1050.113518 39.80811427 600.8506545 -80.77798238 3.527069489 -153.5624451
1049.750928 39.80791787 600.8628637 -80.78708281 3.529267724 -153.5757346
1049.388245 39.80772033 600.8750704 -80.79618377 3.531463853 -153.5890245
1049.025471 39.80752178 600.8872745 -80.80528527 3.533657874 -153.6023148
1048.662609 39.80732232 600.8994764 -80.81438729 3.535849788 -153.6156054
1048.29966 39.80712209 600.9116762 -80.82348985 3.538039595 -153.6288965
1047.936627 39.8069212 600.9238741 -80.83259293 3.540227294 -153.6421879
1047.573511 39.80671975 600.9360703 -80.84169655 3.542412885 -153.6554797
1047.210314 39.80651788 600.9482649 -80.85080069 3.544596369 -153.6687718
1046.847039 39.80631571 600.9604581 -80.85990537 3.546777744 -153.6820644
1046.483687 39.80611334 600.9726502 -80.86901057 3.548957011 -153.6953573
1046.12026 39.80591089 600.9848412 -80.8781163 3.551134169 -153.7086506
1045.756761 39.80570849 600.9970314 -80.88722256 3.553309219 -153.7219443
1045.393191 39.80550625 601.009221 -80.89632934 3.55548216 -153.7352384
1045.029552 39.80530429 601.0214101 -80.90543665 3.557652992 -153.7485328
1044.665847 39.80510272 601.0335989 -80.91454449 3.559821715 -153.7618276
1044.302077 39.80490167 601.0457876 -80.92365285 3.561988328 -153.7751228
1043.938244 39.80470125 601.0579763 -80.93276174 3.564152832 -153.7884184
1043.574351 39.80450158 601.0701653 -80.94187115 3.566315226 -153.8017143
1043.210399 39.80430278 601.0823548 -80.95098108 3.56847551 -153.8150107
1042.84639 39.80410497 601.0945448 -80.96009154 3.570633684 -153.8283074
1042.482326 39.80390825 601.1067356 -80.96920252 3.572789748 -153.8416044
